Day;Index Trading Symbol;Index Name;Index ISIN;Trading Symbol;Instrument;ISIN;Country;Transparency Level;Instrument Exchange;Index Value (close);Index Settlement Value (Future);Index Settlement Value (Kassa);Index Settlement Value (Option);Constant A (last regular rebalancing) (Index);Kt (last regular rebalancing) (Index);Market Cap. (in Mio.) (last regular rebalancing) (Index);# Constituents;Performance (1d) (Index);Performance (1m) (Index);Performance (12m) (Index);Performance (ytd) (Index);Volatility (1m) (Index);Volatility (12m) (Index);Sharpe Ratio (1m) (Index);Sharpe Ratio (12m) (Index);pit;pi0 (last regular rebalancing);qi0 (last regular rebalancing);qit (last regular rebalancing);ffit (last regular rebalancing);ci (last regular rebalancing);Market Cap. (in Mio.) (last regular rebalancing);Weight (last regular rebalancing);Fi (last regular rebalancing);Fi (norm 1m EUR) (last regular rebalancing);Fi (norm Index) (last regular rebalancing);Quintil;Performance (1d);Performance (1m);Performance (12m);Performance (ytd);Volatility (1m);Volatility (12m);Sharpe Ratio (1m);Sharpe Ratio (12m);Beta (1m);Beta (12m);Correlation (1m);Correlation (12m)
2/02/2023;3BTH;DAX INTER. MID 100 PR EUR;DE000A0S3CG1;KWS;KWS SAAT KGAA  INH O.N.;DE0007074007;n/a;Prime Standard;XETRA;1995.64;;;;1065.3107384;1.6326217;170031.14;100;0.017010997523264;0.109650586063477;-0.113222303194042;0.124095238631691;0.15492004175568;0.239784582166102;2.29947441088634;-0.447193602987708;62.5;712;660000;33000000;1;1;2026.2;1.1917;0.359973631485583;194.082092347103;0.387317986771573;1;0.00806451612903225;-0.0295031055900621;-0.084483529149732;-0.0249609984399376;0.177771677937526;0.28196788060436;-0.576815524415632;-0.27996248366071;0.692143391724058;0.725128755864567;0.603171913495084;0.616647170482444
2/02/2023;3BTH;DAX INTER. MID 100 PR EUR;DE000A0S3CG1;LEO;LEONI AG NA O.N.;DE0005408884;n/a;Prime Standard;XETRA;1995.64;;;;1065.3107384;1.6326217;170031.14;100;0.017010997523264;0.109650586063477;-0.113222303194042;0.124095238631691;0.15492004175568;0.239784582166102;2.29947441088634;-0.447193602987708;6.035;148.53;240000;32669000;1;1;181.31;0.1066;0.356362986878864;192.135390148106;0.383433069995167;5;-0.00658436213991764;0.0625;-0.38917004048583;0.0962761126248866;0.280001717887253;0.488301267763921;0.717080575321171;-0.775885595386863;0.617948281834092;1.38914765324228;0.341899950996502;0.682153030495022
2/02/2023;3BTH;DAX INTER. MID 100 PR EUR;DE000A0S3CG1;LPK;LPKF LASER+ELECTR.INH ON;DE0006450000;n/a;Prime Standard;XETRA;1995.64;;;;1065.3107384;1.6326217;170031.14;100;0.017010997523264;0.109650586063477;-0.113222303194042;0.124095238631691;0.15492004175568;0.239784582166102;2.29947441088634;-0.447193602987708;12.52;51.13;2100000;24496546;1;1;255.01;0.15;0.267215473408292;144.070936453244;0.287513723623552;5;0.0556492411467115;0.260191243029799;-0.271245634458673;0.294725956566701;0.561596849765668;0.524342415184609;1.51808636459624;-0.501169061352151;2.48085404445571;1.55646444223437;0.684359273591357;0.711779488230343
2/02/2023;3BTH;DAX INTER. MID 100 PR EUR;DE000A0S3CG1;MBB;MBB SE O.N.;DE000A0ETBQ4;n/a;Prime Standard;XETRA;1995.64;;;;1065.3107384;1.6326217;170031.14;100;0.017010997523264;0.109650586063477;-0.113222303194042;0.124095238631691;0.15492004175568;0.239784582166102;2.29947441088634;-0.447193602987708;85.3;;;;;;;;;;;4;-0.0104408352668214;-0.0906183368869936;-0.334028607575872;-0.0708061002178649;0.480459502192563;0.364926594942425;-0.632795090886238;-0.889455932651955;0.371131909062666;0.840055579203543;0.119668297924119;0.551980532105106
2/02/2023;3BTH;DAX INTER. MID 100 PR EUR;DE000A0S3CG1;ILM1;MEDIOS AG  O.N.;DE000A1MMCC8;n/a;Prime Standard;XETRA;1995.64;;;;1065.3107384;1.6326217;170031.14;100;0.017010997523264;0.109650586063477;-0.113222303194042;0.124095238631691;0.15492004175568;0.239784582166102;2.29947441088634;-0.447193602987708;17.92;7.5;11248528;23805723;1;1;425.65;0.2503;0.259679774498481;140.008016050774;0.279405597151567;4;0.0275229357798166;0.00335946248600227;-0.459426847662142;0.024;0.420357905947019;0.43634297390831;0.0138054138083312;-1.02677234121677;0.101940252313653;0.744460059565928;0.037569385329953;0.409104889952641
2/02/2023;3BTH;DAX INTER. MID 100 PR EUR;DE000A0S3CG1;MUM;MENSCH UND MASCH.O.N.;DE0006580806;n/a;Scale;XETRA;1995.64;;;;1065.3107384;1.6326217;170031.14;100;0.017010997523264;0.109650586063477;-0.113222303194042;0.124095238631691;0.15492004175568;0.239784582166102;2.29947441088634;-0.447193602987708;53;4.7;2052945;17149052;1;1;819.72;0.4821;0.187066864393185;100.858299816039;0.201276857444879;3;0.0271317829457365;0.218390804597701;-0.0131900699156268;0.162280701754386;0.318733859131311;0.394993044607843;2.24243686431652;-0.0221801317444348;0.884250693948989;1.01837688551653;0.429788522632704;0.618216141561771
2/02/2023;3BTH;DAX INTER. MID 100 PR EUR;DE000A0S3CG1;B4B;METRO AG   ST O.N.;DE000BFB0019;n/a;Prime Standard;XETRA;1995.64;;;;1065.3107384;1.6326217;170031.14;100;0.017010997523264;0.109650586063477;-0.113222303194042;0.124095238631691;0.15492004175568;0.239784582166102;2.29947441088634;-0.447193602987708;9.11;20;360121736;360121736;1;1;3026.82;1.7802;3.92831300257008;2117.97515219852;4.22671593273345;1;0.000549148375714292;-0.0204301075268817;-0.0030641274655695;-0.00164383605811169;0.220506071063123;0.36154501013212;-0.329372676659297;0.00333766768681156;0.317067379952736;0.858652792431644;0.22276072266319;0.569477368761746
2/02/2023;3BTH;DAX INTER. MID 100 PR EUR;DE000A0S3CG1;M8G;MGI-MEDIA AND GAMES INV.A;SE0018538068;n/a;Scale;XETRA;1995.64;;;;1065.3107384;1.6326217;170031.14;100;0.017010997523264;0.109650586063477;-0.113222303194042;0.124095238631691;0.15492004175568;0.239784582166102;2.29947441088634;-0.447193602987708;1.67;1.37;70020000;159249358;1;1;260.37;0.1531;1.73713847609114;936.589351684026;1.86909517379471;5;0.04375;-0.0402298850574713;-0.54520697167756;-0.0318840579710146;0.424515526199709;0.580292882296625;-0.324856453394043;-0.917579105749209;0.9373134628753;1.18231318024987;0.34205731438546;0.488547215664062
2/02/2023;3BTH;DAX INTER. MID 100 PR EUR;DE000A0S3CG1;MUX;MUTARES KGAA  NA O.N.;DE000A2NB650;n/a;Prime Standard;XETRA;1995.64;;;;1065.3107384;1.6326217;170031.14;100;0.017010997523264;0.109650586063477;-0.113222303194042;0.124095238631691;0.15492004175568;0.239784582166102;2.29947441088634;-0.447193602987708;21.05;80;1765895;20636731;1;1;369.81;0.2175;0.225111484850337;121.370300960131;0.242211427408076;4;0.0369458128078817;0.123265741728922;-0.0266508868851466;0.169444444444444;0.299514683815456;0.402345100557106;1.33924155430714;-0.0547079522069885;1.25372428350152;1.18663709991615;0.648472441737905;0.707197082286338
2/02/2023;3BTH;DAX INTER. MID 100 PR EUR;DE000A0S3CG1;NWO;NEW WORK SE  NA O.N.;DE000NWRK013;n/a;Prime Standard;XETRA;1995.64;;;;1065.3107384;1.6326217;170031.14;100;0.017010997523264;0.109650586063477;-0.113222303194042;0.124095238631691;0.15492004175568;0.239784582166102;2.29947441088634;-0.447193602987708;169;30;5201700;5620435;1;1;855.43;0.5031;0.0613093453781417;33.0553268091179;0.065966532393348;3;0.0107655502392345;0.100260416666667;-0.148115800347526;0.107470511140236;0.301199005730404;0.396817483818912;1.07993782798573;-0.356784642134448;0.725628192842224;0.92359152922482;0.373222845346428;0.558097911402485
2/02/2023;3BTH;DAX INTER. MID 100 PR EUR;DE000A0S3CG1;NXU;NEXUS AG O.N.;DE0005220909;n/a;Prime Standard;XETRA;1995.64;;;;1065.3107384;1.6326217;170031.14;100;0.017010997523264;0.109650586063477;-0.113222303194042;0.124095238631691;0.15492004175568;0.239784582166102;2.29947441088634;-0.447193602987708;55.6;;;;;;;;;;;3;0.0796116504854369;0.033457249070632;-0.099330977601213;-0.00358422939068093;0.46345327954749;0.408878442806866;0.226630565163866;-0.228810964747473;1.29125481218156;0.667384698418989;0.431631964317328;0.391384197112189
2/02/2023;3BTH;DAX INTER. MID 100 PR EUR;DE000A0S3CG1;NOEJ;NORMA GROUP SE NA O.N.;DE000A1H8BV3;n/a;Prime Standard;XETRA;1995.64;;;;1065.3107384;1.6326217;170031.14;100;0.017010997523264;0.109650586063477;-0.113222303194042;0.124095238631691;0.15492004175568;0.239784582166102;2.29947441088634;-0.447193602987708;20.38;21.5;31862400;31862400;1;1;516.17;0.3036;0.347564358662008;187.391553309101;0.373966079445775;4;0.0210420841683367;0.213095238095238;-0.361277931709157;0.198823529411765;0.256026330915701;0.422645757358984;2.72347608697732;-0.831451980729106;0.793828442835866;1.1097953426439;0.480340967552556;0.629633228045694
2/02/2023;3BTH;DAX INTER. MID 100 PR EUR;DE000A0S3CG1;PAT;PATRIZIA SE NA O.N.;DE000PAT1AG3;n/a;Prime Standard;XETRA;1995.64;;;;1065.3107384;1.6326217;170031.14;100;0.017010997523264;0.109650586063477;-0.113222303194042;0.124095238631691;0.15492004175568;0.239784582166102;2.29947441088634;-0.447193602987708;12.34;21.5;47400000;92351476;1;1;816.39;0.4801;1.00739685420526;543.144475558281;1.08392084120313;3;0.0693240901213172;0.186538461538462;-0.339662591455229;0.191119691119691;0.432940837294145;0.472603325527932;1.40833674690251;-0.698539461080845;1.64675209413202;1.05830818454343;0.589260428234583;0.53695344938641
2/02/2023;3BTH;DAX INTER. MID 100 PR EUR;DE000A0S3CG1;PFV;PFEIFFER VACUUM TECH.O.N.;DE0006916604;n/a;Prime Standard;XETRA;1995.64;;;;1065.3107384;1.6326217;170031.14;100;0.017010997523264;0.109650586063477;-0.113222303194042;0.124095238631691;0.15492004175568;0.239784582166102;2.29947441088634;-0.447193602987708;167;558.33;880000;9867659;1;1;1683.42;0.9901;0.107639304378527;58.0344213723552;0.115815812667527;2;-0.00119617224880375;-0.0290697674418604;-0.0571848480209979;-0.0268065268065267;0.10637516233921;0.377581311737074;-0.950530065908083;-0.137899608784102;0.23651519520651;0.70087642724227;0.344450180958638;0.445094489669512
2/02/2023;3BTH;DAX INTER. MID 100 PR EUR;DE000A0S3CG1;TPE;PVA TEPLA AG O.N.;DE0007461006;n/a;Prime Standard;XETRA;1995.64;;;;1065.3107384;1.6326217;170031.14;100;0.017010997523264;0.109650586063477;-0.113222303194042;0.124095238631691;0.15492004175568;0.239784582166102;2.29947441088634;-0.447193602987708;23.72;10.7;3000000;21749988;1;1;427.6;0.2515;0.237255217125087;127.917672108012;0.255277623165632;4;0.0551601423487544;0.271168274383708;-0.256426332288401;0.27801724137931;0.533478647032012;0.606342199584399;1.66593869431711;-0.40933396997154;2.22897121734074;1.74489020438275;0.647284227745139;0.690035707345489
2/02/2023;3BTH;DAX INTER. MID 100 PR EUR;DE000A0S3CG1;RRTL;RTL GROUP;LU0061462528;n/a;Prime Standard;XETRA;1995.64;;;;1065.3107384;1.6326217;170031.14;100;0.017010997523264;0.109650586063477;-0.113222303194042;0.124095238631691;0.15492004175568;0.239784582166102;2.29947441088634;-0.447193602987708;45.7;55.5;154787554;154742806;1;1;5815.23;3.4201;1.68797969157846;910.085077701268;1.81620218446376;1;0.0219141323792487;0.125061546036435;-0.000434222159143016;0.158722109533469;0.211104578797943;0.278500857897715;1.92815856709811;0.0136284233886255;1.09018796481222;0.786408631651458;0.800039326441628;0.67708468324222
2/02/2023;3BTH;DAX INTER. MID 100 PR EUR;DE000A0S3CG1;SFQ;SAF-HOLLAND SE  INH EO 1;DE000SAFH001;n/a;Prime Standard;XETRA;1995.64;;;;1065.3107384;1.6326217;170031.14;100;0.017010997523264;0.109650586063477;-0.113222303194042;0.124095238631691;0.15492004175568;0.239784582166102;2.29947441088634;-0.447193602987708;10.75;19.25;18837375;45394302;1;1;406.28;0.2389;0.495174295142221;266.976397357463;0.532788777622448;4;0.0141509433962266;0.192457016084304;-0.0211610262698713;0.219512195121951;0.283659447826142;0.466449446368171;2.2182916582177;-0.0356038588866495;0.617200511157594;1.22469103766755;0.33708282834551;0.62956882259411
2/02/2023;3BTH;DAX INTER. MID 100 PR EUR;DE000A0S3CG1;YSN;SECUNET SECURITY AG O.N.;DE0007276503;n/a;Prime Standard;XETRA;1995.64;;;;1065.3107384;1.6326217;170031.14;100;0.017010997523264;0.109650586063477;-0.113222303194042;0.124095238631691;0.15492004175568;0.239784582166102;2.29947441088634;-0.447193602987708;244.5;15.5;6370000;6500000;1;1;1268.8;0.7462;0.0709038971107967;38.2282909168536;0.0762899064853098;2;0.0866666666666669;0.186893203883495;-0.231247644412643;0.244908350305499;0.524732985726028;0.567665841850055;1.16420361953776;-0.393561135043249;1.12659872235248;1.16198408688089;0.332612444531683;0.490827258248155
2/02/2023;3BTH;DAX INTER. MID 100 PR EUR;DE000A0S3CG1;F3C;SFC ENERGY AG;DE0007568578;n/a;Prime Standard;XETRA;1995.64;;;;1065.3107384;1.6326217;170031.14;100;0.017010997523264;0.109650586063477;-0.113222303194042;0.124095238631691;0.15492004175568;0.239784582166102;2.29947441088634;-0.447193602987708;27.15;39.55;7271671;17363691;1;1;407.18;0.2395;0.18940820925041;102.120650913593;0.203796055789202;4;0.0382409177820267;0.112704918032787;0.218707330919776;0.0816733067729083;0.308920106385639;0.577972577233592;1.18575806002252;0.379797921048404;1.03115778155487;1.1687603350669;0.517114306492423;0.484885822676436
2/02/2023;3BTH;DAX INTER. MID 100 PR EUR;DE000A0S3CG1;SGL;SGL CARBON SE O.N.;DE0007235301;n/a;Prime Standard;XETRA;1995.64;;;;1065.3107384;1.6326217;170031.14;100;0.017010997523264;0.109650586063477;-0.113222303194042;0.124095238631691;0.15492004175568;0.239784582166102;2.29947441088634;-0.447193602987708;7.78;28.38;4883700;122341478;1;1;839.87;0.494;1.3345365489992;719.523940335669;1.43591075629147;3;-0.0151898734177216;0.0980945655063312;0.234920634920635;0.122655122655123;0.329839018989508;0.492123179868859;0.964517785668765;0.478483331874378;1.11386866088434;1.31195090561725;0.523166058349315;0.639241581365263
2/02/2023;3BTH;DAX INTER. MID 100 PR EUR;DE000A0S3CG1;AM3D;SLM SOLUTIONS GRP AG;DE000A111338;n/a;Prime Standard;XETRA;1995.64;;;;1065.3107384;1.6326217;170031.14;100;0.017010997523264;0.109650586063477;-0.113222303194042;0.124095238631691;0.15492004175568;0.239784582166102;2.29947441088634;-0.447193602987708;18.08;;;;;;;;;;;4;0.0390804597701149;0.0698224852071008;0.229931972789116;0.0723606168446027;0.364163650945489;0.736446941379061;0.61764899154813;0.313073510597269;0.411052330142893;1.26989910364457;0.17486710709367;0.413474764916959
2/02/2023;3BTH;DAX INTER. MID 100 PR EUR;DE000A0S3CG1;SOW;SOFTWARE AG  NA O.N.;DE000A2GS401;n/a;Prime Standard;XETRA;1995.64;;;;1065.3107384;1.6326217;170031.14;100;0.017010997523264;0.109650586063477;-0.113222303194042;0.124095238631691;0.15492004175568;0.239784582166102;2.29947441088634;-0.447193602987708;21.6;29.6;26090000;74000000;1;1;1693.12;0.9958;0.807213597876763;435.214388899564;0.868531243063527;2;-0.00917431192660545;-0.104477611940298;-0.364072264495509;-0.108175061932287;0.58946819443341;0.356399776072579;-0.59328916197269;-0.993716451384988;1.00016217934594;0.761611415872801;0.26285585558294;0.512409623654766
2/02/2023;3BTH;DAX INTER. MID 100 PR EUR;DE000A0S3CG1;STM;STABILUS SE INH. O.N.;DE000STAB1L8;n/a;Prime Standard;XETRA;1995.64;;;;1065.3107384;1.6326217;170031.14;100;0.017010997523264;0.109650586063477;-0.113222303194042;0.124095238631691;0.15492004175568;0.239784582166102;2.29947441088634;-0.447193602987708;61.2;22.75;17700000;24700000;1;1;1535.11;0.9028;0.269434809021028;145.267505484044;0.289901644644177;2;-0.0254777070063694;-0.036978756884343;0.0158536973060641;-0.0270270270270271;0.264660529300264;0.317441024613431;-0.480570171981734;0.0624649340633312;0.384518389178473;0.848135853018046;0.225079293330411;0.640654122710445
2/02/2023;3BTH;DAX INTER. MID 100 PR EUR;DE000A0S3CG1;STO3;STO SE+CO.KGAA VZO O.N.;DE0007274136;n/a;General Standard;XETRA;1995.64;;;;1065.3107384;1.6326217;170031.14;100;0.017010997523264;0.109650586063477;-0.113222303194042;0.124095238631691;0.15492004175568;0.239784582166102;2.29947441088634;-0.447193602987708;159.2;253.6;140000;2538000;1;1;375.62;0.2209;0.0276852447488003;14.9266772841499;0.029788274255341;5;0.0205128205128204;0.0543046357615893;-0.263962016928103;0.0585106382978724;0.354921272475173;0.400657443908905;0.489585974900369;-0.637987377811982;0.889018156747746;1.11951539131814;0.388048676272434;0.670005098911316
2/02/2023;3BTH;DAX INTER. MID 100 PR EUR;DE000A0S3CG1;SBS;STRATEC SE  NA O.N.;DE000STRA555;n/a;Prime Standard;XETRA;1995.64;;;;1065.3107384;1.6326217;170031.14;100;0.017010997523264;0.109650586063477;-0.113222303194042;0.124095238631691;0.15492004175568;0.239784582166102;2.29947441088634;-0.447193602987708;87;8.4;3000000;12131495;1;1;962.03;0.5658;0.132333888196945;71.3486646332854;0.14238624908877;3;0.0128055878928985;0.0494571773220747;-0.272976819215943;0.0727496917385944;0.416401682102014;0.452926924092577;0.378919891000618;-0.583953647503576;1.13926679662151;0.779338464447604;0.423858181389924;0.412590504390822
2/02/2023;3BTH;DAX INTER. MID 100 PR EUR;DE000A0S3CG1;SZU;SUEDZUCKER AG  O.N.;DE0007297004;n/a;Prime Standard;XETRA;1995.64;;;;1065.3107384;1.6326217;170031.14;100;0.017010997523264;0.109650586063477;-0.113222303194042;0.124095238631691;0.15492004175568;0.239784582166102;2.29947441088634;-0.447193602987708;14.82;;;;;;;;;;;1;-0.00670241286863271;-0.0749063670411985;0.21895860670978;-0.0930232558139534;0.343984680336391;0.317053770808866;-0.7332640033153;0.693132057883711;0.144072912697998;0.485452920275094;0.0648859758208108;0.367143167395574
2/02/2023;3BTH;DAX INTER. MID 100 PR EUR;DE000A0S3CG1;SMHN;SUESS MICROTEC SE NA O.N.;DE000A1K0235;n/a;Prime Standard;XETRA;1995.64;;;;1065.3107384;1.6326217;170031.14;100;0.017010997523264;0.109650586063477;-0.113222303194042;0.124095238631691;0.15492004175568;0.239784582166102;2.29947441088634;-0.447193602987708;19.94;12.8;13000000;19115538;1;1;290.56;0.1709;0.208517867626081;112.423745799411;0.224357324067136;5;0.0956043956043957;0.362021857923497;0.0595530420450656;0.317040951122853;0.555115174049675;0.475399982843894;2.14059743068216;0.132194857822039;1.97013941805791;1.28634272536182;0.549821181581915;0.648811872222076
2/02/2023;3BTH;DAX INTER. MID 100 PR EUR;DE000A0S3CG1;SUSE;SUSE S.A.            DL 1;LU2333210958;n/a;Prime Standard;XETRA;1995.64;;;;1065.3107384;1.6326217;170031.14;100;0.017010997523264;0.109650586063477;-0.113222303194042;0.124095238631691;0.15492004175568;0.239784582166102;2.29947441088634;-0.447193602987708;18.44;30;168300000;169291648;1;1;2676.5;1.5741;1.84668270638603;995.650826082705;1.98696061456369;1;0.030167597765363;0.063437139561707;-0.381208053691275;0.0950118764845607;0.363000971705768;0.543449872859518;0.561633346695115;-0.68272781962002;1.64197823554237;1.2888414675383;0.700756627776541;0.568671239439051
2/02/2023;3BTH;DAX INTER. MID 100 PR EUR;DE000A0S3CG1;SYAB;SYNLAB AG  INH O.N.;DE000A2TSL71;n/a;Prime Standard;XETRA;1995.64;;;;1065.3107384;1.6326217;170031.14;100;0.017010997523264;0.109650586063477;-0.113222303194042;0.124095238631691;0.15492004175568;0.239784582166102;2.29947441088634;-0.447193602987708;10.42;19.235;222222222;222222222;1;1;2462.22;1.4481;2.42406485606471;1306.95011550856;2.6082019285135;1;0.0225711481844946;-0.0899563318777293;-0.486629252173913;-0.0803177405119152;0.314116936137773;0.407857866697301;-0.960947385347957;-1.16413652022861;0.792571234826652;0.773696335267023;0.390889998811913;0.454865450990883
2/02/2023;3BTH;DAX INTER. MID 100 PR EUR;DE000A0S3CG1;TTK;TAKKT AG O.N.;DE0007446007;n/a;Prime Standard;XETRA;1995.64;;;;1065.3107384;1.6326217;170031.14;100;0.017010997523264;0.109650586063477;-0.113222303194042;0.124095238631691;0.15492004175568;0.239784582166102;2.29947441088634;-0.447193602987708;14.2;6.5;72900000;65610331;1;1;858.18;0.5047;0.715696639789126;385.872433941394;0.770062464070803;3;0.00141043723554324;0.0334788937409025;-0.0248750999960525;0.0487444608567209;0.256874725962118;0.297578080167151;0.409164578733379;-0.0680945250024064;0.0401483181255219;0.256298775430927;0.0242132778813881;0.206522250368266
2/02/2023;3BTH;DAX INTER. MID 100 PR EUR;DE000A0S3CG1;TLX;TALANX AG NA O.N.;DE000TLX1005;n/a;Prime Standard;XETRA;1995.64;;;;1065.3107384;1.6326217;170031.14;100;0.017010997523264;0.109650586063477;-0.113222303194042;0.124095238631691;0.15492004175568;0.239784582166102;2.29947441088634;-0.447193602987708;44.02;19.05;251352604;253100132;1;1;10711.2;6.2996;2.76089011047032;1488.55161187539;2.97061313872301;1;0.000909504320145471;-0.00181405895691611;0.0723408347403427;-0.00676895306859204;0.185950371962294;0.249299273929756;-0.060518191670268;0.302581724740127;0.466631036316262;0.739454817236573;0.388762328721076;0.711232975478872
2/02/2023;3BTH;DAX INTER. MID 100 PR EUR;DE000A0S3CG1;8TRA;TRATON SE   INH O.N.;DE000TRAT0N7;n/a;Prime Standard;XETRA;1995.64;;;;1065.3107384;1.6326217;170031.14;100;0.017010997523264;0.109650586063477;-0.113222303194042;0.124095238631691;0.15492004175568;0.239784582166102;2.29947441088634;-0.447193602987708;16.24;27;500000000;500000000;1;1;7155;4.2081;5.45414593159975;2940.63776283489;5.86845434502383;1;0.0150000000000001;0.124653739612189;-0.208451729752259;0.149327671620665;0.243248472723435;0.389982486359577;1.66783618271178;-0.515334697052105;0.621564772699686;1.3179484897758;0.395862056038382;0.810353641486223
2/02/2023;3BTH;DAX INTER. MID 100 PR EUR;DE000A0S3CG1;CRIN;UNICREDIT;IT0005239360;n/a;General Standard;XETRA;1995.64;;;;1065.3107384;1.6326217;170031.14;100;0.017010997523264;0.109650586063477;-0.113222303194042;0.124095238631691;0.15492004175568;0.239784582166102;2.29947441088634;-0.447193602987708;18.122;4.84;10438571533;2022218890;1;1;25637.69;15.0782;22.0589538633953;11893.2264653041;23.7345984632195;1;0.00187970357946288;0.345559852375672;0.305678447741271;0.359897954793448;0.412076823083223;0.501785923570085;2.75192494875778;0.6080778245054;1.28512160034709;1.50447400497528;0.483140717542099;0.718931428159867
